time,j,i,current_speed,current_dir,w,salt,FineSed,tss,NO3,DIP,DIN,PH,TN,TP,wave_dir,weekly_Coral_IN_up,CS_bleach,erdepflux_total,MA_N_pr,MA_N_gr,Turbidity,Oxygen,temp,NH4,longitude,latitude
2022-08-21,0,62,0.23158638,131.08142,1.0121994e-05,35.022903,1e-12,0.00016663515,0.50358164,0.042777978,0.5327204,8.109921,51.836163,4.6210275,118.906235,2.777778e-16,2.777778e-16,7.418123e-08,2.777789e-16,7.053113e-11,0.2946327,6766.6606,25.503757,0.029138718,145.730572,-15.175238
2022-08-21,0,63,0.27235195,135.67313,1.0233052e-05,35.024864,1e-12,0.00013301319,0.16495383,0.012784864,0.20481876,8.110272,50.12961,4.387795,119.24345,2.777778e-16,2.777778e-16,-5.1030846e-09,3.3482266e-13,0.021269972,0.25432578,6750.587,25.732456,0.03986493,145.738461,-15.170814
2022-08-21,0,64,0.29257986,137.43797,1.0209665e-05,35.022186,1e-12,0.000101603066,0.06607644,0.006553572,0.10946572,8.110463,49.336826,4.2898345,119.51569,2.777778e-16,2.777778e-16,-2.3890578e-09,2.777778e-16,2.777778e-16,0.23870397,6736.0654,25.700619,0.04338928,145.746353,-15.166391
2022-08-21,0,65,0.293396,136.14714,1.0214358e-05,35.02226,1e-12,8.295626e-05,0.045944504,0.0060407678,0.09092003,8.110112,49.07336,4.262584,119.4917,2.777778e-16,2.777778e-16,-9.081093e-09,2.777778e-16,2.777778e-16,0.23745428,6726.6284,25.723953,0.04497553,145.754247,-15.161969
2022-08-21,0,66,0.2865565,133.86913,1.0208844e-05,35.023872,8.5714286e-13,6.407732e-05,0.042665068,0.0067253,0.083556555,8.108245,48.939842,4.255767,119.246376,2.777778e-16,2.777778e-16,-5.125756e-09,2.777778e-16,2.777778e-16,0.24108627,6717.625,25.757221,0.045228142,145.762143,-15.157547
2022-08-21,0,67,0.27343625,131.37692,1.0203475e-05,35.02734,8.5714286e-13,4.4969558e-05,0.04708914,0.008074897,0.083929844,8.105717,48.697994,4.2337337,118.99086,2.777778e-16,2.777778e-16,-3.15284e-09,2.777778e-16,2.777778e-16,0.24318524,6704.894,25.790497,0.040946543,145.770039,-15.153124
2022-08-21,0,68,0.25641727,128.66199,1.019638e-05,35.030647,8.5714286e-13,2.5626197e-05,0.059227437,0.009849346,0.092255,8.102018,48.321632,4.190763,118.7254,2.777778e-16,2.777778e-16,-2.1505673e-09,2.777778e-16,2.777778e-16,0.23771358,6690.3335,25.810009,0.03705812,145.777939,-15.148703
2022-08-21,0,69,0.23513317,125.28965,1.0187381e-05,35.032326,8.5714286e-13,6.0493717e-06,0.07761579,0.011971278,0.109843716,8.096445,48.05583,4.158047,118.449776,2.777778e-16,2.777778e-16,-1.9821704e-09,2.777778e-16,2.777778e-16,0.23073237,6680.9624,25.815176,0.035604816,145.785841,-15.144281
2022-08-21,0,70,0.21253762,120.75685,1.0174718e-05,35.03374,8.5714286e-13,3.7893394e-06,0.08830954,0.013452639,0.12124661,8.092629,47.841866,4.1324954,118.164116,2.777778e-16,2.777778e-16,-1.7398573e-09,2.777778e-16,2.777778e-16,0.22404745,6675.4463,25.84258,0.036471963,145.793747,-15.13986
2022-08-21,0,71,0.1949344,113.961044,1.0162026e-05,35.034813,8.5714286e-13,2.966524e-06,0.09042597,0.013611978,0.12382442,8.090294,47.663788,4.110268,117.868286,2.777778e-16,2.777778e-16,-1.3411109e-09,2.777778e-16,2.777778e-16,0.21859686,6671.9106,25.879349,0.03785986,145.801655,-15.135438
2022-08-21,0,72,0.18189642,105.392784,1.016023e-05,35.03471,8.5714286e-13,2.1243436e-06,0.07981857,0.012547152,0.11447297,8.085813,47.535828,4.093652,117.562416,2.777778e-16,2.777778e-16,-9.352501e-10,2.777778e-16,2.777778e-16,0.2142762,6670.1226,25.883326,0.03888487,145.809564,-15.131017
2022-08-21,0,73,0.17840889,100.444176,1.0156107e-05,35.034756,1e-12,1.2625804e-06,0.062102478,0.01093501,0.097349964,8.080732,47.46664,4.0849824,117.60576,2.777778e-16,2.777778e-16,-6.7020994e-10,2.777778e-16,2.777778e-16,0.21209489,6669.6772,25.880123,0.035247486,145.817476,-15.126596
2022-08-21,0,74,0.17746983,96.42814,1.016092e-05,35.035107,8.5714286e-13,3.8125836e-07,0.049982198,0.010105014,0.08767327,8.078509,47.43356,4.0806317,118.08972,2.777778e-16,2.777778e-16,-6.5359845e-10,2.777778e-16,2.777778e-16,0.21110496,6670.065,25.892456,0.040655136,145.825391,-15.122176
2022-08-21,0,75,0.17545994,92.859726,1.0162095e-05,35.035458,8.5714286e-13,1.4838831e-07,0.043387856,0.009637772,0.08229122,8.077363,47.433353,4.0807233,118.67913,2.777778e-16,2.777778e-16,-6.6617173e-10,2.777778e-16,2.777778e-16,0.21128717,6670.653,25.904537,0.042567696,145.833307,-15.117755
2022-08-21,0,76,0.17721131,92.25215,1.0168473e-05,35.03612,8.5714286e-13,1.3779717e-07,0.041145448,0.00933843,0.08001162,8.076233,47.4324,4.0806384,119.26885,2.777778e-16,2.777778e-16,-6.85331e-10,2.777778e-16,2.777778e-16,0.21145056,6671.1494,25.921738,0.043205116,145.841227,-15.113334
2022-08-21,0,77,0.18276392,93.519516,1.0172645e-05,35.036263,8.5714286e-13,1.2697998e-07,0.040426612,0.0091570215,0.07688772,8.075762,47.452393,4.08395,119.85894,2.777778e-16,2.777778e-16,-7.067959e-10,2.777778e-16,2.777778e-16,0.21249704,6672.063,25.927876,0.04087099,145.849152,-15.108913
2022-08-21,0,78,0.18620968,94.0188,1.01881e-05,35.03654,8.5714286e-13,1.1593903e-07,0.04067891,0.009243957,0.07597975,8.075794,47.483685,4.088596,120.44926,2.777778e-16,2.777778e-16,-7.2985035e-10,2.777778e-16,2.777778e-16,0.21365725,6673.1978,25.931957,0.039792847,145.85708,-15.104492
2022-08-21,0,79,0.18418778,93.03767,1.0200501e-05,35.036884,8.5714286e-13,1.0467419e-07,0.040739182,0.009363749,0.075903215,8.075787,47.5195,4.0937314,121.03978,2.777778e-16,2.777778e-16,-7.4183076e-10,2.777778e-16,2.777778e-16,0.21478221,6674.4565,25.937117,0.039454054,145.865011,-15.100071
2022-08-21,0,80,0.18157528,91.26369,1.0215826e-05,35.03736,8.5714286e-13,9.775143e-08,0.041413445,0.009545944,0.0766698,8.075774,47.54652,4.097452,121.63039,2.777778e-16,2.777778e-16,-7.59131e-10,2.777778e-16,2.777778e-16,0.21559688,6675.4253,25.943714,0.03939924,145.872943,-15.09565
2022-08-21,0,81,0.18372314,90.73817,1.023404e-05,35.037758,8.5714286e-13,9.3870995e-08,0.042400952,0.009626299,0.07811509,8.075647,47.55961,4.0984616,121.783554,2.777778e-16,2.777778e-16,-7.731093e-10,2.777778e-16,2.777778e-16,0.21586363,6676.444,25.950771,0.03888015,145.88088,-15.091229
2022-08-21,0,82,0.18724677,91.30413,1.0252297e-05,35.03799,8.5714286e-13,9.00016e-08,0.043132346,0.009597163,0.07939082,8.075562,47.572247,4.0993886,121.783554,2.777778e-16,2.777778e-16,-7.806575e-10,2.777778e-16,2.777778e-16,0.21611336,6677.5044,25.9566,0.03870272,145.888821,-15.086808
2022-08-21,0,83,0.18823335,91.163506,1.027571e-05,35.03821,8.5714286e-13,8.614292e-08,0.043670326,0.009583314,0.08059621,8.075488,47.590397,4.101318,121.783554,2.777778e-16,2.777778e-16,-7.8307594e-10,2.777778e-16,2.777778e-16,0.21653776,6678.565,25.960941,0.039642297,145.896767,-15.082387
2022-08-21,0,84,0.18884845,90.65392,1.0300582e-05,35.038643,8.5714286e-13,8.263994e-08,0.044384804,0.009612882,0.081699215,8.075301,47.61071,4.103757,121.783554,2.777778e-16,2.777778e-16,-7.8638257e-10,2.777778e-16,2.777778e-16,0.21695253,6679.5664,25.970228,0.04120167,145.904717,-15.077965
2022-08-21,0,85,0.18745266,89.7057,1.0327981e-05,35.039246,8.5714286e-13,7.892361e-08,0.044915173,0.009602109,0.08233106,8.075273,47.626446,4.1055765,121.783554,2.777778e-16,2.777778e-16,-8.013569e-10,2.777778e-16,2.777778e-16,0.21725352,6680.485,25.982111,0.041341763,145.912667,-15.073543
2022-08-21,0,86,0.18061563,87.34474,1.0363455e-05,35.039833,8.5714286e-13,7.4886266e-08,0.04498148,0.009489926,0.08222403,8.075436,47.635082,4.106217,121.783554,2.777778e-16,2.777778e-16,-8.234205e-10,2.777778e-16,2.777778e-16,0.21746458,6681.393,25.993528,0.041147687,145.920623,-15.069121
2022-08-21,0,87,0.1730684,85.73033,1.04013e-05,35.039825,8.5714286e-13,7.079153e-08,0.04430574,0.00924702,0.08060213,8.075609,47.642094,4.1067176,121.783554,2.777778e-16,2.777778e-16,-8.52521e-10,2.777778e-16,2.777778e-16,0.21774629,6682.388,25.986464,0.040192086,145.928584,-15.064699
2022-08-21,0,88,0.16769497,85.15477,1.0447557e-05,35.03934,8.5714286e-13,6.66419e-08,0.042757604,0.0089263925,0.07778712,8.075666,47.6487,4.107257,121.60309,2.777778e-16,2.777778e-16,-8.9149854e-10,2.777778e-16,2.777778e-16,0.21807282,6683.3794,25.955217,0.03833272,145.936545,-15.060276
2022-08-21,0,89,0.16569544,85.64541,1.0488276e-05,35.039387,8.5714286e-13,6.24338e-08,0.04025391,0.008471745,0.0741766,8.075682,47.65163,4.1074796,121.342674,2.777778e-16,2.777778e-16,-9.353754e-10,2.777778e-16,2.777778e-16,0.21827565,6684.4453,25.93746,0.036531564,145.944513,-15.055853
2022-08-21,0,90,0.16768919,87.66029,1.0551818e-05,35.039955,8.5714286e-13,5.8676523e-08,0.03739688,0.007972306,0.07069885,8.075952,47.652473,4.1075926,121.16743,2.777778e-16,2.777778e-16,-9.76438e-10,2.777778e-16,2.777778e-16,0.21839462,6685.5195,25.943619,0.036672197,145.952487,-15.05143
2022-08-21,0,91,0.1713799,89.948555,1.0607177e-05,35.040897,8.5714286e-13,5.5751176e-08,0.034759264,0.007444429,0.06914816,8.076297,47.64786,4.1064534,121.06852,2.777778e-16,2.777778e-16,-1.0157921e-09,2.777778e-16,2.777778e-16,0.21829234,6686.4023,25.9624,0.03859359,145.960467,-15.047006
2022-08-21,0,92,0.17303944,91.431656,1.0670335e-05,35.04051,8.5714286e-13,5.278347e-08,0.032587435,0.006942781,0.06615495,8.076627,47.64456,4.1054873,121.046036,2.777778e-16,2.777778e-16,-1.0690707e-09,2.777778e-16,2.777778e-16,0.21808341,6687.5303,25.946747,0.037660975,145.968451,-15.042582
2022-08-21,0,93,0.17589198,93.41941,1.074491e-05,35.041084,8.5714286e-13,4.9774364e-08,0.031363573,0.006637897,0.065481365,8.076932,47.65507,4.1061635,121.09994,2.777778e-16,2.777778e-16,-1.1507918e-09,2.777778e-16,2.777778e-16,0.21809793,6688.671,25.965725,0.038116388,145.976436,-15.038157
2022-08-21,0,94,0.17997487,96.3834,1.08200275e-05,35.04134,8.5714286e-13,4.6721823e-08,0.031345375,0.0065914514,0.06664491,8.077232,47.68047,4.1088176,121.23051,2.777778e-16,2.777778e-16,-1.1984419e-09,2.777778e-16,2.777778e-16,0.21829934,6689.961,25.970373,0.039259017,145.984428,-15.033732
2022-08-21,0,95,0.18439318,98.336075,1.0894173e-05,35.0413,8.5714286e-13,4.4179323e-08,0.0324912,0.0066893287,0.06895002,8.0775385,47.709106,4.1117616,121.4378,2.777778e-16,2.777778e-16,-1.2308069e-09,2.777778e-16,2.777778e-16,0.2184252,6691.276,25.968985,0.04008044,145.992427,-15.029306
2022-08-21,0,96,0.18797061,99.75459,1.096924e-05,35.041542,8.5714286e-13,4.2948596e-08,0.03403283,0.006742053,0.07183641,8.077772,47.729694,4.1131096,121.7014,2.777778e-16,2.777778e-16,-1.2543957e-09,2.777778e-16,2.777778e-16,0.21820317,6692.452,25.981619,0.041225053,146.000432,-15.02488
2022-08-21,0,97,0.19027747,100.7248,1.10512765e-05,35.040997,1e-12,4.1701362e-08,0.035559345,0.006685387,0.07667843,8.077851,47.740532,4.1125484,121.641304,2.777778e-16,2.777778e-16,-1.2787068e-09,2.777778e-16,2.777778e-16,0.21744286,6693.7476,25.961826,0.04111908,146.008442,-15.020453
2022-08-21,0,98,0.19314401,101.30211,1.1133555e-05,35.040947,1e-12,4.0438184e-08,0.03723379,0.0065537305,0.079139166,8.077926,47.745876,4.1115913,121.5812,2.777778e-16,2.777778e-16,-1.3039754e-09,2.777778e-16,2.777778e-16,0.21656063,6694.8438,25.960146,0.04190537,146.016453,-15.016026
2022-08-21,0,99,0.19785956,102.266014,1.121172e-05,35.04127,1e-12,3.9158063e-08,0.038724806,0.006431053,0.08192752,8.07817,47.75289,4.110967,121.52108,2.777778e-16,2.777778e-16,-1.3247435e-09,2.777778e-16,2.777778e-16,0.21571839,6695.856,25.968695,0.04320271,146.024472,-15.011598
2022-08-21,0,100,0.20343864,103.26135,1.1291877e-05,35.041615,1e-12,3.797924e-08,0.04059737,0.006399576,0.08507365,8.0784645,47.76608,4.1113143,121.46095,2.777778e-16,2.777778e-16,-1.3374694e-09,2.777778e-16,2.777778e-16,0.21525857,6696.9307,25.976955,0.044476278,146.032498,-15.007169
2022-08-21,0,101,0.20852815,104.02534,1.1362913e-05,35.04176,1e-12,3.7150805e-08,0.04238948,0.0063903066,0.08744591,8.07869,47.78123,4.1122856,121.400826,2.777778e-16,2.777778e-16,-1.3428811e-09,2.777778e-16,2.777778e-16,0.21485801,6698.0986,25.979002,0.04505643,146.040524,-15.00274
2022-08-21,0,102,0.21401036,104.71655,1.1440471e-05,35.04188,1e-12,3.6316006e-08,0.043978877,0.0063552745,0.08932305,8.078806,47.797295,4.113426,121.36364,2.777778e-16,2.777778e-16,-1.34382e-09,2.777778e-16,2.777778e-16,0.21453296,6699.2456,25.98209,0.045344178,146.04856,-14.99831
2022-08-21,0,103,0.22023655,105.51997,1.151077e-05,35.041996,1e-12,3.547486e-08,0.044536334,0.0062439064,0.08906354,8.078825,47.817097,4.1153975,121.36364,2.777778e-16,2.777778e-16,-1.3425284e-09,2.777778e-16,2.777778e-16,0.21467797,6700.4478,25.983683,0.044527207,146.056606,-14.993879
2022-08-21,0,104,0.22713265,106.98134,1.1575549e-05,35.04224,1e-12,3.4627686e-08,0.044225357,0.0061253635,0.086976,8.078865,47.838623,4.1180034,121.38336,2.777778e-16,2.777778e-16,-1.3550994e-09,2.777778e-16,2.777778e-16,0.21525475,6701.6675,25.98619,0.042750645,146.064658,-14.989447
2022-08-21,0,105,0.23529458,108.52047,1.1642071e-05,35.04265,1e-12,3.376619e-08,0.04360165,0.0060622655,0.08457552,8.078947,47.85809,4.1207666,121.45705,2.777778e-16,2.777778e-16,-1.3522181e-09,2.777778e-16,2.777778e-16,0.21600592,6702.757,25.990427,0.04097387,146.072717,-14.985015
2022-08-21,0,106,0.24316342,109.31665,1.1703216e-05,35.04302,1e-12,3.287135e-08,0.043222178,0.006052046,0.08310984,8.07902,47.875347,4.1235323,121.53072,2.777778e-16,2.777778e-16,-1.3433461e-09,2.777778e-16,2.777778e-16,0.21694337,6703.6787,25.99353,0.039887667,146.080776,-14.980582
2022-08-21,0,107,0.25092942,110.003716,1.1767229e-05,35.043217,1e-12,3.1969492e-08,0.043607276,0.006159825,0.08287022,8.07905,47.8997,4.1275377,121.6045,2.777778e-16,2.777778e-16,-1.325129e-09,2.777778e-16,2.777778e-16,0.21809013,6704.607,25.995012,0.03926295,146.088845,-14.976148
2022-08-21,0,108,0.2587563,110.586655,1.1821181e-05,35.04333,1e-12,3.1060633e-08,0.04467637,0.006305018,0.08375972,8.078999,47.92768,4.1318727,121.67837,2.777778e-16,2.777778e-16,-1.2941231e-09,2.777778e-16,2.777778e-16,0.21907735,6705.644,25.99647,0.039083343,146.096924,-14.971713
2022-08-21,0,109,0.26715678,111.109245,1.1878894e-05,35.04361,1e-12,3.014488e-08,0.045846228,0.006460797,0.08571247,8.078875,47.950626,4.1348467,121.75231,2.777778e-16,2.777778e-16,-1.2497611e-09,2.777778e-16,2.777778e-16,0.21943223,6706.71,26.003483,0.039866246,146.105011,-14.967276
2022-08-21,0,110,0.27591088,111.622505,1.19394335e-05,35.04372,1e-12,2.9228422e-08,0.046743877,0.006550061,0.087971576,8.078794,47.966084,4.1361375,121.82633,2.777778e-16,2.777778e-16,-1.1955185e-09,2.777778e-16,2.777778e-16,0.21917248,6707.642,26.006338,0.0412277,146.113107,-14.962839
2022-08-21,0,111,0.2841794,112.07812,1.1996004e-05,35.04368,1e-12,2.8327392e-08,0.0472774,0.0064715394,0.08917787,8.0787525,47.978443,4.136283,121.90034,2.777778e-16,2.777778e-16,-1.137008e-09,2.777778e-16,2.777778e-16,0.21862371,6708.7188,26.011583,0.041900475,146.121202,-14.958402
2022-08-21,0,112,0.29368606,112.60343,1.2047074e-05,35.04371,1e-12,2.7423237e-08,0.047860358,0.0063002096,0.09192942,8.078511,47.993946,4.1362786,121.93506,2.777778e-16,2.777778e-16,-1.0786069e-09,2.777778e-16,2.777778e-16,0.21798645,6709.913,26.028025,0.044069063,146.129309,-14.953963
2022-08-21,0,113,0.30220392,113.01048,1.2102201e-05,35.04337,1e-12,2.651611e-08,0.048882823,0.0060965912,0.094549045,8.077965,48.015408,4.137179,121.93506,2.777778e-16,2.777778e-16,-1.0250902e-09,2.777778e-16,2.777778e-16,0.21734968,6711.3076,26.030407,0.045666225,146.137426,-14.949522
2022-08-21,0,114,0.31009176,113.44154,1.2163208e-05,35.042957,1e-12,2.56069e-08,0.05060358,0.0059139268,0.09705937,8.077265,48.036674,4.1382337,121.93506,2.777778e-16,2.777778e-16,-9.778537e-10,2.777778e-16,2.777778e-16,0.21687773,6712.591,26.03169,0.046455782,146.145544,-14.945082
2022-08-21,0,115,0.317498,113.87618,1.2225416e-05,35.042652,1e-12,2.4744597e-08,0.052644372,0.0057674474,0.098985724,8.076628,48.05009,4.1388016,121.93506,2.777778e-16,2.777778e-16,-9.339305e-10,2.777778e-16,2.777778e-16,0.21649066,6713.5903,26.0332,0.04634135,146.153674,-14.94064
2022-08-21,0,116,0.32340178,114.13478,1.2281074e-05,35.042316,1e-12,2.4000943e-08,0.053918872,0.0055729547,0.09997449,8.076021,48.054073,4.138491,121.86787,2.777778e-16,2.777778e-16,-8.877947e-10,2.777778e-16,2.777778e-16,0.21605138,6714.3906,26.032953,0.04605562,146.161816,-14.936196
2022-08-21,0,117,0.3282949,114.25964,1.23283435e-05,35.04214,1e-12,2.32551e-08,0.054162372,0.005366663,0.09948842,8.075515,48.06025,4.138878,121.63881,2.777778e-16,2.777778e-16,-8.3481316e-10,2.777778e-16,2.777778e-16,0.2159308,6715.163,26.03478,0.045326054,146.169969,-14.931751
2022-08-21,0,118,0.33403665,114.50126,1.2381022e-05,35.04276,8.5714286e-13,2.2507178e-08,0.054411855,0.0052992525,0.09597461,8.075149,48.06952,4.140612,121.40968,2.777778e-16,2.777778e-16,-7.8522094e-10,2.777778e-16,2.777778e-16,0.21614967,6715.6045,26.064396,0.045385446,146.178131,-14.927305
2022-08-21,0,119,0.3411827,115.10357,1.2430695e-05,35.042553,8.5714286e-13,2.1757657e-08,0.05550147,0.005405868,0.0967867,8.074852,48.084583,4.1427402,121.18053,2.777778e-16,2.777778e-16,-7.3428047e-10,2.777778e-16,2.777778e-16,0.21639259,6715.978,26.06604,0.045038488,146.186294,-14.922858
2022-08-21,0,120,0.34765974,115.846054,1.2484053e-05,35.041985,8.5714286e-13,2.10925e-08,0.05723671,0.0057233563,0.09878617,8.074467,48.100624,4.1451197,121.037636,2.777778e-16,2.777778e-16,-7.0541734e-10,2.777778e-16,2.777778e-16,0.21657602,6716.271,26.054302,0.04515014,146.19447,-14.91841
2022-08-21,0,121,0.35269943,116.416466,1.2518863e-05,35.041264,8.5714286e-13,2.0571814e-08,0.059010096,0.0063316682,0.10105152,8.07388,48.111916,4.147303,120.89767,2.777778e-16,2.777778e-16,-6.6703176e-10,2.777778e-16,2.777778e-16,0.21654667,6716.5225,26.025585,0.045757227,146.20266,-14.913959
2022-08-21,0,122,0.35744643,116.91701,1.25619335e-05,35.04136,8.5714286e-13,2.0052017e-08,0.060483627,0.0070350775,0.10230891,8.073376,48.12064,4.1494837,120.74475,2.777778e-16,2.777778e-16,-6.054592e-10,2.777778e-16,2.777778e-16,0.21668959,6716.8594,26.024977,0.045746338,146.21085,-14.909509
2022-08-21,0,123,0.3614348,117.288315,1.2607e-05,35.041622,8.5714286e-13,1.9532292e-08,0.060356032,0.0074586594,0.100814395,8.073086,48.14091,4.1533074,120.57882,2.777778e-16,2.777778e-16,-4.9957716e-10,2.777778e-16,2.777778e-16,0.21764712,6717.579,26.022757,0.044429157,146.219057,-14.905056
2022-08-21,0,124,0.36518875,117.68921,1.2651208e-05,35.041904,8.5714286e-13,1.9012756e-08,0.059125543,0.0076193926,0.0978082,8.072859,48.18041,4.160143,120.39988,2.777778e-16,2.777778e-16,-3.8241252e-10,2.777778e-16,2.777778e-16,0.21966684,6718.6997,26.017698,0.042743646,146.227279,-14.900601
2022-08-28,0,0,0.04489869,180.03525,-7.3600924e-05,34.829136,0.00037320523,0.00022349041,3.9214852,0.0032047816,4.5410476,8.074279,62.839172,5.214385,106.047554,2.777778e-16,2.777778e-16,1.0472215e-06,2.777789e-16,7.064998e-11,2.1228225,6837.151,24.311758,0.61956245,145.242567,-15.451285
2022-08-28,0,1,0.103672065,172.79665,-7.44747e-05,34.755722,0.0003861098,0.00022340319,3.7676032,0.0052370676,3.980531,8.082511,61.7794,5.161218,106.22195,2.777778e-16,2.777778e-16,1.3211982e-06,2.777789e-16,6.953822e-11,1.8599783,6831.685,24.178345,0.21292768,145.250448,-15.446789
2022-08-28,0,2,0.12903932,168.3502,-7.500556e-05,34.658264,4.5256962e-05,0.0002233159,3.1272256,0.00395844,3.167433,8.086608,59.864086,5.049225,106.3963,2.777778e-16,2.777778e-16,-2.2033264e-07,2.777789e-16,7.068029e-11,0.40242964,6837.5815,24.228472,0.040207185,145.25833,-15.442294
2022-08-28,0,3,0.16435964,168.09123,-7.5253316e-05,34.647903,9.048693e-06,0.00022322859,2.8001068,0.0066274893,2.849757,8.08872,59.226437,5.0219846,106.57057,2.777778e-16,2.777778e-16,-3.8830557e-09,2.7777887e-16,6.936935e-11,0.27339807,6837.896,24.304684,0.049650062,145.266211,-15.437801
2022-08-28,0,4,0.1823727,170.57027,-7.5496624e-05,34.66308,7.220882e-06,0.00022314128,2.4329953,0.006064082,2.4765227,8.090652,58.465366,4.9824095,106.6117,2.777778e-16,2.777778e-16,6.6578925e-09,2.777789e-16,6.923441e-11,0.26520488,6837.4697,24.312641,0.04352715,145.27409,-15.433311
2022-08-28,0,5,0.19695754,174.49951,-7.578618e-05,34.704716,7.328762e-06,0.00022305392,1.9827276,0.0050461115,2.0175292,8.092198,57.40584,4.920148,106.64326,2.777778e-16,2.777778e-16,1.0521887e-08,2.777789e-16,7.038824e-11,0.2642887,6835.083,24.317827,0.034801673,145.281968,-15.428823
2022-08-28,0,6,0.21331792,178.45334,-7.6107965e-05,34.7597,7.050037e-06,0.00028019777,1.5489113,0.005055373,1.5813318,8.093686,56.185757,4.8408246,106.67479,2.777778e-16,2.777778e-16,1.28125075e-08,2.777789e-16,6.98297e-11,0.26249257,6829.9854,24.337687,0.032420415,145.289846,-15.424337
2022-08-28,0,7,0.22994004,181.36649,-7.6505465e-05,34.826027,6.3990615e-06,0.0003608896,1.1434882,0.0055530295,1.1753424,8.094919,54.7909,4.741236,106.70632,2.777778e-16,2.777778e-16,7.7208515e-09,2.777789e-16,7.0281704e-11,0.2603911,6821.6304,24.358023,0.03185428,145.297722,-15.419852
2022-08-28,0,8,0.25333956,181.33556,-7.676977e-05,34.897186,5.522715e-06,0.00044469401,0.79940265,0.005498352,0.82798845,8.0957155,53.366833,4.631252,106.73783,2.777778e-16,2.777778e-16,1.14827925e-08,2.7777887e-16,6.886552e-11,0.25740984,6810.9507,24.393097,0.02858581,145.305597,-15.41537
2022-08-28,0,9,0.26431245,182.39177,-7.697097e-05,34.969948,5.237438e-06,0.0005242123,0.52806914,0.0054748706,0.55203164,8.096067,52.042,4.5243587,106.80692,2.777778e-16,2.777778e-16,6.7283645e-09,2.777789e-16,7.042199e-11,0.25987983,6799.6953,24.419394,0.023962468,145.313473,-15.410887
2022-08-28,0,10,0.2830245,181.61559,-7.711129e-05,35.030746,4.4854105e-06,0.00059394643,0.353307,0.005708953,0.3748972,8.0963955,51.021313,4.438942,107.12516,2.777778e-16,2.777778e-16,1.7357033e-08,2.7777887e-16,6.9025466e-11,0.25968364,6790.0933,24.45371,0.021590203,145.321347,-15.406407
2022-08-28,0,11,0.3018957,179.99294,-7.719314e-05,35.074806,3.532376e-06,0.00062131515,0.25452784,0.0056435885,0.2752274,8.096872,50.353394,4.3811336,107.41251,2.777778e-16,2.777778e-16,1.7322991e-08,2.7777887e-16,6.8864844e-11,0.2587557,6784.501,24.494076,0.020699535,145.32922,-15.401929
2022-08-28,0,12,0.31480068,179.24403,-7.7224926e-05,35.10019,2.840785e-06,0.00056162296,0.20604971,0.0054350933,0.22613613,8.097647,49.984478,4.348206,107.66901,2.777778e-16,2.777778e-16,2.1787258e-08,2.777789e-16,6.96768e-11,0.2609365,6782.4507,24.51968,0.020086424,145.337092,-15.397453
2022-08-28,0,13,0.32486412,179.08138,-7.7212215e-05,35.11136,2.3058149e-06,0.0005106099,0.18451932,0.0053422907,0.20436814,8.0983715,49.80103,4.331857,107.89467,2.777778e-16,2.777778e-16,2.6767323e-08,2.777789e-16,6.950644e-11,0.26350725,6781.8945,24.536695,0.019848812,145.344963,-15.392979
2022-08-28,0,14,0.33505732,179.22444,-7.715284e-05,35.114525,1.8353855e-06,0.00046826847,0.17750664,0.0054340987,0.19777928,8.098686,49.72154,4.3251295,108.0896,2.777778e-16,2.777778e-16,2.7795396e-08,2.777789e-16,7.052238e-11,0.26451212,6781.749,24.55418,0.020272639,145.352835,-15.388505
2022-08-28,0,15,0.33242983,180.87668,-7.705371e-05,35.114563,1.5821878e-06,0.0004346262,0.17835347,0.005617553,0.19860123,8.098703,49.698704,4.3236337,108.25368,2.777778e-16,2.777778e-16,3.3652192e-08,2.777789e-16,7.110269e-11,0.2684041,6781.9556,24.549913,0.020247744,145.360705,-15.384033
2022-08-28,0,16,0.33084223,182.75749,-7.6962184e-05,35.11354,1.460755e-06,0.0004096705,0.18477248,0.0059563997,0.20396522,8.098497,49.704624,4.3248334,108.38705,2.777778e-16,2.777778e-16,3.1501514e-08,2.777789e-16,6.979164e-11,0.27733034,6782.2065,24.540583,0.01919274,145.368575,-15.379564
2022-08-28,0,17,0.3422579,182.92006,-7.68426e-05,35.11304,1.1498703e-06,0.0004309726,0.19740644,0.0061293496,0.21728833,8.097933,49.712578,4.324653,108.47973,2.777778e-16,2.777778e-16,3.6964302e-08,2.7777887e-16,6.921891e-11,0.27707133,6781.991,24.54719,0.019881874,145.376444,-15.375096
2022-08-28,0,18,0.34942892,182.95409,-7.675071e-05,35.113564,8.965341e-07,0.00045504668,0.20623872,0.006070904,0.22659074,8.097807,49.71414,4.3235354,108.7613,2.777778e-16,2.777778e-16,3.5334857e-08,2.777789e-16,7.068867e-11,0.27583098,6782.0444,24.553038,0.020352004,145.384312,-15.37063
2022-08-28,0,19,0.34501085,183.64133,-7.668166e-05,35.11485,7.4312135e-07,0.00047609533,0.21128212,0.006006609,0.23151743,8.097067,49.709473,4.321985,109.04579,2.777778e-16,2.777778e-16,3.7071008e-08,2.7777887e-16,6.9210936e-11,0.27628276,6782.3813,24.548376,0.020235313,145.39218,-15.366163
