time,j,i,current_speed,current_dir,w,salt,FineSed,tss,NO3,DIP,DIN,PH,TN,TP,wave_dir,weekly_Coral_IN_up,CS_bleach,erdepflux_total,MA_N_pr,MA_N_gr,Turbidity,Oxygen,temp,NH4,longitude,latitude
2020-08-09,0,195,0.19032332,149.53355,-2.0181304e-05,35.21741,1e-12,9.862136e-08,0.12087677,0.02421076,0.2336692,8.123488,55.058247,5.0079846,112.8276,2.777778e-16,2.777778e-16,-1.386753e-09,2.777778e-16,2.777778e-16,0.35234758,7065.4775,24.874334,0.11279244,147.530994,-17.323781
2020-08-09,0,196,0.19121446,149.94066,-2.0155829e-05,35.214832,1e-12,9.8705684e-08,0.11590546,0.023982171,0.23112498,8.123687,55.063435,5.009333,112.86028,2.777778e-16,2.777778e-16,-1.381493e-09,2.777778e-16,2.777778e-16,0.35339397,7065.5347,24.87732,0.11521954,147.536295,-17.319824
2020-08-09,0,197,0.19206466,150.1763,-2.0130337e-05,35.21237,1e-12,9.878802e-08,0.11786468,0.024439296,0.23314391,8.12367,55.091877,5.013943,112.892876,2.777778e-16,2.777778e-16,-1.374918e-09,2.777778e-16,2.777778e-16,0.35417408,7065.509,24.875332,0.115279235,147.541582,-17.315878
2020-08-09,0,198,0.19274385,150.2399,-2.0106498e-05,35.210167,1e-12,9.899389e-08,0.12839028,0.026037356,0.24247135,8.123452,55.13146,5.0206037,112.9254,2.777778e-16,2.777778e-16,-1.3674077e-09,2.777778e-16,2.777778e-16,0.3539019,7064.668,24.875446,0.114081085,147.546854,-17.311944
2020-08-09,0,199,0.1934862,150.15503,-2.0083953e-05,35.207916,1e-12,9.921974e-08,0.13889219,0.027799744,0.2520097,8.123061,55.15644,5.0257306,112.95793,2.777778e-16,2.777778e-16,-1.3589799e-09,2.777778e-16,2.777778e-16,0.35338777,7062.626,24.882837,0.11311751,147.552125,-17.308011
2020-08-09,0,200,0.19457306,149.9842,-2.0061629e-05,35.205635,1e-12,9.944664e-08,0.1449739,0.02890049,0.2574032,8.1227045,55.150967,5.026245,112.99037,2.777778e-16,2.777778e-16,-1.349582e-09,2.777778e-16,2.777778e-16,0.35328373,7060.382,24.893167,0.1124293,147.557381,-17.30409
2020-08-09,0,201,0.19518818,149.7101,-2.0040297e-05,35.202965,1e-12,9.9674516e-08,0.14893878,0.029658254,0.26023564,8.122591,55.15922,5.028585,113.02274,2.777778e-16,2.777778e-16,-1.3391589e-09,2.777778e-16,2.777778e-16,0.3535687,7058.5044,24.884945,0.11129687,147.562621,-17.300182
2020-08-09,0,202,0.19623426,149.4924,-2.002115e-05,35.19989,1e-12,9.9903545e-08,0.1469307,0.029588891,0.25824258,8.1226,55.16318,5.030024,113.05503,2.777778e-16,2.777778e-16,-1.3278871e-09,2.777778e-16,2.777778e-16,0.35410577,7056.9663,24.89188,0.111311875,147.56785,-17.296284
2020-08-09,0,203,0.19803269,149.3897,-2.0006457e-05,35.195267,1e-12,1.0013379e-07,0.14004494,0.028534273,0.25165263,8.122439,55.137695,5.0271783,113.08729,2.777778e-16,2.777778e-16,-1.3160154e-09,2.777778e-16,2.777778e-16,0.35469913,7055.5815,24.89488,0.11160771,147.573068,-17.292394
2020-08-09,0,204,0.20015483,149.19902,-1.9992382e-05,35.19007,1e-12,1.0036573e-07,0.14262386,0.028775947,0.25608546,8.121773,55.099445,5.022762,113.11959,2.777778e-16,2.777778e-16,-1.3037061e-09,2.777778e-16,2.777778e-16,0.35497037,7053.742,24.904776,0.11346161,147.578287,-17.288504
2020-08-09,0,205,0.20130412,148.83987,-1.9979963e-05,35.184765,1e-12,1.006485e-07,0.14754744,0.029569354,0.26634386,8.120564,55.026516,5.0133095,113.15184,2.777778e-16,2.777778e-16,-1.2911343e-09,2.777778e-16,2.777778e-16,0.35434082,7050.688,24.90622,0.118796416,147.58349,-17.284626
2020-08-09,0,206,0.20150556,148.41347,-1.997819e-05,35.181572,1e-12,1.0093846e-07,0.15730393,0.03129422,0.27862525,8.119476,54.95655,5.004598,113.18402,2.777778e-16,2.777778e-16,-1.2784417e-09,2.777778e-16,2.777778e-16,0.35242572,7047.0854,24.912584,0.12132132,147.58868,-17.280761
2020-08-09,0,207,0.20148596,147.98193,-1.9986552e-05,35.1794,1e-12,1.01229205e-07,0.16936323,0.033393692,0.28824553,8.118964,54.899876,4.9981155,113.21624,2.777778e-16,2.777778e-16,-1.2658143e-09,2.777778e-16,2.777778e-16,0.3505835,7043.848,24.914373,0.11888229,147.59387,-17.276896
2020-08-09,0,208,0.20188437,147.42166,-1.9994051e-05,35.177647,1e-12,1.0151986e-07,0.19583337,0.03817302,0.3152574,8.118545,54.92014,5.0030017,113.24841,2.777778e-16,2.777778e-16,-1.2535134e-09,2.777778e-16,2.777778e-16,0.34939238,7040.952,24.91632,0.11942402,147.599045,-17.273043
2020-08-09,0,209,0.20227157,146.80093,-1.9999674e-05,35.174503,1e-12,1.0181044e-07,0.22422881,0.042493105,0.34261996,8.118026,54.94689,5.008388,113.22555,2.777778e-16,2.777778e-16,-1.2417031e-09,2.777778e-16,2.777778e-16,0.34893078,7038.932,24.91353,0.118391156,147.604206,-17.269202
2020-08-09,0,210,0.20319845,146.29857,-2.0004896e-05,35.170223,1e-12,1.0210116e-07,0.22418046,0.042646434,0.34094772,8.117098,54.925903,5.006217,113.17529,2.777778e-16,2.777778e-16,-1.2305337e-09,2.777778e-16,2.777778e-16,0.34930345,7037.683,24.917315,0.11676728,147.609357,-17.265371
2020-08-09,0,211,0.2041131,145.69638,-2.0008903e-05,35.165985,1e-12,1.0239204e-07,0.1817487,0.036817163,0.2981581,8.1164665,54.783947,4.98693,113.10878,2.777778e-16,2.777778e-16,-1.2201227e-09,2.777778e-16,2.777778e-16,0.34962016,7036.4478,24.920397,0.11640943,147.614499,-17.261549
2020-08-09,0,212,0.20458086,144.91487,-2.0015841e-05,35.16154,1e-12,1.02866004e-07,0.15391837,0.032552045,0.27031448,8.116163,54.654053,4.969971,113.02595,2.777778e-16,2.777778e-16,-1.2105217e-09,2.777778e-16,2.777778e-16,0.35000286,7034.499,24.921799,0.11639612,147.619641,-17.257727
2020-08-09,0,213,0.20482793,144.09189,-2.0024236e-05,35.156895,1e-12,1.0339519e-07,0.13824059,0.030141084,0.2551865,8.11603,54.53589,4.955429,112.927086,2.777778e-16,2.777778e-16,-1.2018047e-09,2.777778e-16,2.777778e-16,0.3493567,7030.418,24.92352,0.11694591,147.62477,-17.253917
2020-08-09,0,214,0.20510067,143.28343,-2.003876e-05,35.15308,1e-12,1.0393345e-07,0.13146903,0.029113982,0.24725643,8.115962,54.42371,4.94226,112.81228,2.777778e-16,2.777778e-16,-1.1940388e-09,2.777778e-16,2.777778e-16,0.3481759,7024.8047,24.92741,0.115787424,147.629888,-17.250119
2020-08-09,0,215,0.2054384,142.6491,-2.0056423e-05,35.15048,1e-12,1.04482226e-07,0.12825616,0.028841838,0.2428577,8.115919,54.334694,4.932546,112.68133,2.777778e-16,2.777778e-16,-1.1873487e-09,2.777778e-16,2.777778e-16,0.3473821,7019.5347,24.929379,0.11460153,147.635006,-17.24632
2020-08-09,0,216,0.20608015,142.0392,-2.0071395e-05,35.148495,1e-12,1.0503974e-07,0.12353373,0.028336285,0.23643868,8.115693,54.243744,4.922531,112.53462,2.777778e-16,2.777778e-16,-1.1819068e-09,2.777778e-16,2.777778e-16,0.34713754,7014.854,24.933702,0.11290495,147.640113,-17.242535
2020-08-09,0,217,0.20661518,141.46974,-2.0087176e-05,35.14655,1e-12,1.05606105e-07,0.12209443,0.02820255,0.23413888,8.115482,54.166443,4.913596,112.37227,2.777778e-16,2.777778e-16,-1.177815e-09,2.777778e-16,2.777778e-16,0.34696198,7011.154,24.936344,0.11204446,147.645209,-17.238761
2020-08-09,0,218,0.20732811,141.08568,-2.0108231e-05,35.144283,1e-12,1.0618152e-07,0.119131014,0.028007204,0.23087206,8.115792,54.11683,4.907996,112.19427,2.777778e-16,2.777778e-16,-1.1756104e-09,2.777778e-16,2.777778e-16,0.34612823,7008.2524,24.940725,0.11174106,147.650299,-17.234997
2020-08-09,0,219,0.2086374,141.07368,-2.0131565e-05,35.141685,1e-12,1.0666707e-07,0.1031708,0.025730412,0.21615615,8.116533,54.05664,4.9007683,112.000656,2.777778e-16,2.777778e-16,-1.1745032e-09,2.777778e-16,2.777778e-16,0.34459516,7005.4565,24.946974,0.11298538,147.655383,-17.231242
2020-08-09,0,220,0.21058655,141.59456,-2.0166186e-05,35.140804,1e-12,1.0709967e-07,0.10403967,0.026064148,0.22008048,8.1168,54.02247,4.897048,111.7912,2.777778e-16,2.777778e-16,-1.1740389e-09,2.777778e-16,2.777778e-16,0.34225288,7002.144,24.950151,0.11604081,147.660467,-17.227487
2020-08-16,0,0,0.014233514,143.05786,-3.106347e-05,35.356953,3.3625685e-08,0.0003567359,0.039063685,0.023086969,0.111398086,8.090005,75.60181,7.452517,74.0521,5.0971704e-07,2.777778e-16,-7.613383e-09,2.777789e-16,7.023251e-11,0.26069352,6994.0044,24.21756,0.0723344,146.28368,-18.282883
2020-08-16,0,1,0.02726266,101.984184,-3.1147905e-05,35.328865,3.2520422e-08,0.00040218435,0.029201584,0.026416853,0.101206176,8.095222,75.97186,7.5015945,73.70612,1.9650118e-07,2.777778e-16,-4.792302e-09,2.777789e-16,7.060647e-11,0.26089805,6999.923,24.186686,0.072004594,146.291275,-18.276813
2020-08-16,0,2,0.048674997,139.24637,-3.1090185e-05,35.30011,2.9530032e-08,0.00043903623,0.027803306,0.025387768,0.103040256,8.096325,76.28069,7.5242167,73.35856,2.777778e-16,2.777778e-16,-1.4943572e-08,2.777789e-16,7.0731296e-11,0.25993183,7005.224,24.208712,0.075236954,146.29885,-18.270766
2020-08-16,0,3,0.061267275,139.0854,-3.1109917e-05,35.268364,2.4079679e-08,0.00040967972,0.024553197,0.023371875,0.101969786,8.097628,76.58428,7.5470185,73.26929,2.777778e-16,2.777778e-16,5.991164e-10,2.777789e-16,7.0650916e-11,0.25808668,7015.468,24.239258,0.07741659,146.306406,-18.264741
2020-08-16,0,4,0.08466571,180.22206,-3.1095693e-05,35.23216,8.759373e-09,0.00037424645,0.025119988,0.019020643,0.107016735,8.097491,76.86097,7.5554395,73.24083,2.777778e-16,2.777778e-16,-1.7264743e-08,2.777789e-16,6.946115e-11,0.2541499,7024.098,24.289976,0.081896745,146.313947,-18.258731
2020-08-16,0,5,0.10464966,224.66214,-3.1102365e-05,35.183407,3.3388667e-09,0.00033274334,0.025751855,0.015120333,0.111674175,8.097582,76.72617,7.5250053,73.22766,2.777778e-16,2.777778e-16,-1.918283e-08,2.777789e-16,7.08036e-11,0.25127703,7034.4634,24.300337,0.08592231,146.321474,-18.252738
2020-08-16,0,6,0.11901381,219.43227,-3.1115796e-05,35.121243,1.6443147e-09,0.00028519754,0.0307067,0.013631934,0.12524627,8.096379,75.87345,7.427566,73.22965,2.777778e-16,2.777778e-16,8.148868e-09,2.7777887e-16,6.960821e-11,0.24752018,7044.866,24.262323,0.094539575,146.328986,-18.246759
2020-08-16,0,7,0.13238709,266.68088,-3.1113646e-05,35.07409,9.465791e-10,0.0002316186,0.040589698,0.012274767,0.14928405,8.0957575,74.852425,7.314292,73.24672,2.777778e-16,2.777778e-16,-9.177225e-09,2.777789e-16,7.055717e-11,0.24282227,7051.149,24.219543,0.10869437,146.336484,-18.240796
2020-08-16,0,8,0.14242814,263.4011,-3.1137275e-05,35.060677,6.962497e-10,0.00020046125,0.050504364,0.011098148,0.17434923,8.095802,73.614815,7.1812525,73.27885,2.777778e-16,2.777778e-16,-1.7540476e-08,2.777789e-16,7.07519e-11,0.23772614,7046.621,24.202013,0.12384488,146.343982,-18.234833
2020-08-16,0,9,0.15072295,260.38327,-3.115164e-05,35.074524,4.4129314e-10,0.00019898641,0.051458817,0.010626279,0.1847628,8.095834,72.1099,7.023975,73.32586,2.777778e-16,2.777778e-16,-1.0077282e-08,2.777789e-16,6.9996065e-11,0.23334365,7030.19,24.206163,0.13330398,146.351461,-18.228891
2020-08-16,0,10,0.15832642,258.17105,-3.1163647e-05,35.10865,2.9513889e-10,0.00019784365,0.047071304,0.010715465,0.17649056,8.0958805,70.46429,6.8527565,73.38763,2.777778e-16,2.777778e-16,-7.880045e-09,2.777789e-16,7.062579e-11,0.23114286,7002.1685,24.219553,0.12941925,146.35892,-18.22297
2020-08-16,0,11,0.16410933,257.29556,-3.117462e-05,35.14172,2.1345317e-10,0.00019703021,0.038807,0.010670094,0.15967984,8.096091,68.96467,6.694664,73.46409,2.777778e-16,2.777778e-16,3.966336e-10,2.777789e-16,7.02365e-11,0.23005114,6970.891,24.233751,0.12087284,146.366365,-18.217063
2020-08-16,0,12,0.16797407,257.34348,-3.1178293e-05,35.175392,1.8470771e-10,0.00019691509,0.0311671,0.010839598,0.13783754,8.096286,67.85498,6.5811105,73.55512,2.777778e-16,2.777778e-16,4.7387205e-09,2.777789e-16,7.1143244e-11,0.23040362,6945.4697,24.228678,0.10667045,146.373796,-18.211173
2020-08-16,0,13,0.17130795,258.66983,-3.1164793e-05,35.214314,7.169104e-10,0.00019646373,0.024379438,0.012042756,0.114594,8.09663,66.882515,6.4896207,73.66091,2.777778e-16,2.777778e-16,-6.113957e-09,2.777789e-16,6.936789e-11,0.2327416,6921.8657,24.22294,0.09021456,146.381227,-18.205282
2020-08-16,0,14,0.17476057,312.1898,-3.1168653e-05,35.24579,1.2644902e-09,0.0001904848,0.021539804,0.01329697,0.10334989,8.09661,66.250916,6.4313817,73.7801,2.777778e-16,2.777778e-16,-2.8310925e-09,2.777789e-16,6.921803e-11,0.23539369,6906.202,24.203775,0.08181008,146.388637,-18.199411
2020-08-16,0,15,0.17734912,312.20078,-3.1158368e-05,35.259335,1.1405868e-09,0.00018324576,0.021863868,0.01353931,0.10463094,8.096354,65.89378,6.3951974,73.897095,2.777778e-16,2.777778e-16,-4.2649364e-09,2.777789e-16,6.954521e-11,0.23656736,6896.315,24.225203,0.08276706,146.396029,-18.193562
2020-08-16,0,16,0.17880736,311.98672,-3.1139545e-05,35.263912,8.4673696e-10,0.00017602147,0.023481688,0.013383578,0.11553136,8.095663,65.69456,6.371216,73.986465,2.777778e-16,2.777778e-16,-2.6097244e-09,2.7777882e-16,6.763919e-11,0.23726828,6889.1978,24.260395,0.09204967,146.403406,-18.187727
2020-08-16,0,17,0.17900218,311.9604,-3.111338e-05,35.26346,5.072483e-10,0.00016881114,0.025150388,0.013035792,0.12342124,8.094512,65.56885,6.355439,74.04259,2.777778e-16,2.777778e-16,-5.689661e-09,2.7777887e-16,6.923083e-11,0.2376611,6883.6963,24.2939,0.09827085,146.410769,-18.181906
2020-08-16,0,18,0.1786745,312.4247,-3.1075473e-05,35.262363,3.2023711e-10,0.0001616143,0.02655621,0.012736085,0.12972133,8.092755,65.431175,6.3392935,74.09699,2.777778e-16,2.777778e-16,-8.883837e-09,2.777789e-16,7.080887e-11,0.23791124,6878.4663,24.315945,0.10316513,146.418119,-18.1761
2020-08-16,0,19,0.17817743,312.93192,-3.1037816e-05,35.262295,2.3071943e-10,0.0001544616,0.0288032,0.012470986,0.1395736,8.091488,65.27921,6.3204722,74.14973,2.777778e-16,2.777778e-16,-1.237344e-08,2.777789e-16,7.066243e-11,0.23843929,6873.1963,24.333166,0.11077041,146.425455,-18.170307
2020-08-16,0,20,0.17756656,313.39117,-3.100848e-05,35.262657,1.6295086e-10,0.0001473336,0.033177517,0.012010488,0.16030693,8.090719,65.045395,6.288438,74.20091,2.777778e-16,2.777778e-16,-9.8749435e-09,2.777789e-16,7.029358e-11,0.23835121,6867.2915,24.35539,0.12712942,146.432791,-18.164515
2020-08-16,0,21,0.17643507,314.40485,-3.097604e-05,35.262848,1.216484e-10,0.00013983031,0.041087218,0.011585255,0.19496894,8.090233,64.705154,6.240836,74.250404,2.777778e-16,2.777778e-16,-2.6198745e-09,2.7777882e-16,6.86029e-11,0.23723958,6860.4443,24.373335,0.15388171,146.440109,-18.158742
2020-08-16,0,22,0.17463815,315.92065,-3.0933574e-05,35.26697,8.9388004e-11,0.00013195562,0.053854074,0.010573483,0.2333739,8.089859,64.02258,6.147858,74.29818,2.777778e-16,2.777778e-16,1.4392458e-09,2.777789e-16,7.0115726e-11,0.23408628,6850.239,24.410522,0.17951985,146.447407,-18.152988
2020-08-16,0,23,0.17211296,214.30336,-3.088927e-05,35.276176,7.2489854e-11,0.00012370554,0.06980103,0.009672493,0.26568216,8.089713,62.951252,6.0089707,74.34432,2.777778e-16,2.777778e-16,3.0912972e-09,2.777789e-16,7.0265294e-11,0.2302797,6835.2856,24.45383,0.19588114,146.454691,-18.147249
2020-08-16,0,24,0.17170689,215.61133,-3.0826937e-05,35.290028,8.852461e-11,0.00011507958,0.087437645,0.0099492,0.2899457,8.090628,61.803745,5.867726,74.38885,2.777778e-16,2.777778e-16,-1.7688086e-08,2.7777813e-16,2.287147e-11,0.22877009,6819.27,24.486155,0.20250806,146.461962,-18.141523
2020-08-16,0,25,0.16932857,217.45686,-3.0782543e-05,35.30378,1.6997048e-10,0.00010869628,0.10456098,0.011412564,0.30008197,8.092205,60.879814,5.7616796,74.43174,2.777778e-16,2.777778e-16,-1.32495375e-08,2.7777797e-16,1.2366037e-11,0.2318699,6805.3896,24.485388,0.195521,146.469219,-18.135811
2020-08-16,0,26,0.16549192,220.51457,-3.0730156e-05,35.31483,2.5178667e-10,0.00010577416,0.1179889,0.012791691,0.30958873,8.0924835,59.995605,5.6580725,74.47302,2.777778e-16,2.777778e-16,-3.7579664e-09,2.7777853e-16,4.729195e-11,0.23296334,6794.0146,24.464529,0.19159985,146.476462,-18.130113
2020-08-16,0,27,0.16258161,224.67154,-3.0723553e-05,35.318836,3.2473174e-10,0.00010279282,0.13641562,0.013224602,0.3361829,8.090921,58.925518,5.515675,74.51282,2.777778e-16,2.777778e-16,-2.6268876e-09,2.777787e-16,5.974994e-11,0.22791009,6784.7935,24.444715,0.19976728,146.483705,-18.124415
2020-08-16,0,28,0.15549254,228.68645,-3.0782783e-05,35.319702,2.403698e-10,9.9762045e-05,0.16134122,0.0141658615,0.38313207,8.089935,58.274754,5.4255533,74.55098,3.8957705e-06,2.777778e-16,-1.2720305e-08,2.7777797e-16,1.2238151e-11,0.22214873,6780.6494,24.445745,0.22179087,146.490931,-18.118735
2020-08-16,0,29,0.14000393,183.55217,-3.0896907e-05,35.318634,2.5325633e-10,9.6682656e-05,0.17456725,0.017268078,0.36163864,8.091778,58.26668,5.43467,74.587524,7.495246e-07,2.777778e-16,1.4607216e-08,2.777789e-16,7.1506114e-11,0.2231823,6779.779,24.399954,0.18707135,146.498137,-18.113074
2020-08-16,0,30,0.12665346,142.34207,-3.0693212e-05,35.32051,4.4017504e-10,9.355232e-05,0.1364892,0.015401921,0.25945145,8.09452,58.225468,5.4408975,75.10692,2.777778e-16,2.777778e-16,7.2737976e-09,2.777789e-16,7.1357406e-11,0.22146142,6785.0596,24.320251,0.12296225,146.50533,-18.107427
2020-08-16,0,31,0.11929618,145.79262,-3.0160512e-05,35.322094,3.3601055e-10,9.3344555e-05,0.13105617,0.013510838,0.25334388,8.094311,58.161983,5.4301977,75.87245,2.777778e-16,2.777778e-16,3.2954466e-11,2.7777887e-16,6.882496e-11,0.21805008,6786.374,24.303934,0.1222877,146.512509,-18.101793
2020-08-16,0,32,0.11366403,146.4393,-2.9602452e-05,35.323032,3.2147593e-10,9.34855e-05,0.11743515,0.013775023,0.19292106,8.101346,58.136406,5.435273,76.9883,2.777778e-16,2.777778e-16,1.3778909e-09,2.777789e-16,7.103951e-11,0.21893103,6787.9263,24.28476,0.07548589,146.519688,-18.096159
2020-08-16,0,33,0.10762107,193.76003,-2.9533016e-05,35.323067,2.6093055e-10,9.271743e-05,0.1275472,0.014458215,0.22172375,8.099281,58.15162,5.434288,78.25769,2.777778e-16,2.777778e-16,5.4035926e-10,2.777789e-16,6.966654e-11,0.2176503,6787.3745,24.292006,0.094176546,146.526849,-18.090543
2020-08-16,0,34,0.10578491,169.08601,-2.9384051e-05,35.32306,2.52145e-10,9.104783e-05,0.12195689,0.014691822,0.21462944,8.097041,58.18805,5.440909,79.548225,2.777778e-16,2.777778e-16,3.1345415e-10,2.777789e-16,6.974658e-11,0.21814822,6787.7847,24.286673,0.09267255,146.53399,-18.084947
2020-08-16,0,35,0.109759085,169.77815,-2.9296261e-05,35.323174,2.4412486e-10,8.8478446e-05,0.12124387,0.01489889,0.20907675,8.096631,58.22408,5.447808,80.86115,2.777778e-16,2.777778e-16,3.4279551e-10,2.777789e-16,7.0257335e-11,0.21856938,6787.6406,24.286001,0.08783286,146.541118,-18.079364
2020-08-16,0,36,0.1134607,168.65112,-2.9178209e-05,35.32343,2.2178086e-10,8.5060834e-05,0.12061126,0.015273175,0.20952256,8.09692,58.28227,5.456956,82.19641,2.777778e-16,2.777778e-16,-1.4245097e-09,2.777789e-16,6.987688e-11,0.21894445,6787.762,24.289646,0.088911295,146.548233,-18.073793
2020-08-16,0,37,0.119068794,167.67578,-2.8996355e-05,35.323547,2.1180149e-10,8.428305e-05,0.11774886,0.015507928,0.20564127,8.096913,58.354927,5.468423,83.55363,2.777778e-16,2.777778e-16,-2.6769302e-09,2.777789e-16,6.929547e-11,0.21958563,6787.9253,24.293684,0.08789243,146.555335,-18.068236
2020-08-16,0,38,0.12676224,167.0662,-2.8780798e-05,35.325,1.9515237e-10,8.2630184e-05,0.11318564,0.015392863,0.20273706,8.096401,58.41497,5.4771385,84.93288,2.777778e-16,2.777778e-16,-4.074311e-09,2.7777882e-16,6.8454895e-11,0.2198397,6788.058,24.316763,0.089551434,146.562424,-18.062691
2020-08-16,0,39,0.13040331,168.98012,-2.8611876e-05,35.324635,1.8348122e-10,8.0093225e-05,0.1082263,0.014833006,0.2021794,8.095557,58.417927,5.4763985,86.336685,2.777778e-16,2.777778e-16,-5.874473e-09,2.777789e-16,6.978475e-11,0.21963654,6788.1924,24.328276,0.093953095,146.569512,-18.057146
2020-08-16,0,40,0.13313352,169.89688,-2.8484834e-05,35.324696,1.5603847e-10,7.668998e-05,0.10334922,0.01381492,0.21645916,8.093845,58.326878,5.4593515,87.76131,2.777778e-16,2.777778e-16,-7.3875914e-09,2.777789e-16,7.071171e-11,0.218009,6788.2544,24.343458,0.11310994,146.576583,-18.051618
2020-08-16,0,41,0.13447812,170.60732,-2.8347771e-05,35.325172,1.3390822e-10,7.242769e-05,0.10209793,0.012481408,0.2522119,8.09311,58.1341,5.425193,89.20628,2.777778e-16,2.777778e-16,-8.207274e-09,2.777789e-16,7.037877e-11,0.21492955,6788.208,24.367458,0.15011396,146.583636,-18.046108
2020-08-16,0,42,0.13522029,171.384,-2.8194312e-05,35.3262,1.3274826e-10,8.286421e-05,0.10332296,0.0113216145,0.29462972,8.092634,57.947334,5.3926234,90.67247,2.777778e-16,2.777778e-16,-6.6706627e-09,2.777789e-16,7.002971e-11,0.21158864,6788.6006,24.396881,0.19130675,146.590675,-18.040611
2020-08-16,0,43,0.13671835,172.29807,-2.8070988e-05,35.327675,1.5236466e-10,0.00012372468,0.10567991,0.01110188,0.31440875,8.091653,57.875202,5.37985,92.159836,2.777778e-16,2.777778e-16,-2.2897095e-09,2.777789e-16,6.9809124e-11,0.21031526,6789.3716,24.41987,0.20872883,146.597701,-18.035127
2020-08-16,0,44,0.13932714,173.35696,-2.7942324e-05,35.32922,1.7786173e-10,0.00016164167,0.10706527,0.011367232,0.3163975,8.09102,57.87974,5.3798175,92.85716,2.777778e-16,2.777778e-16,4.024066e-10,2.777789e-16,6.925081e-11,0.21088065,6789.8433,24.436481,0.20933224,146.604727,-18.029642
2020-08-16,0,45,0.14103226,122.1276,-2.778792e-05,35.329914,2.0183702e-10,0.00019651194,0.11023562,0.011672233,0.32050914,8.091376,57.902813,5.381351,93.09638,2.777778e-16,2.777778e-16,-2.9537153e-09,2.777789e-16,6.9586954e-11,0.21205978,6789.29,24.454287,0.2102735,146.611735,-18.024176
2020-08-16,0,46,0.13981053,120.27263,-2.744331e-05,35.329254,2.0868941e-10,0.00022835666,0.11472152,0.010984026,0.32572597,8.091418,57.8486,5.3702455,93.25971,2.777778e-16,2.777778e-16,6.027517e-09,2.777789e-16,6.991975e-11,0.21191512,6786.5913,24.48035,0.21100447,146.618724,-18.018727
2020-08-16,0,47,0.13544141,117.83073,-2.701791e-05,35.32871,2.335701e-10,0.00025722347,0.11976458,0.010364489,0.33237058,8.090772,57.719482,5.3491592,93.34777,2.777778e-16,2.777778e-16,1.5524048e-08,2.777789e-16,7.111828e-11,0.21177803,6783.4443,24.510464,0.212606,146.625701,-18.01329
2020-08-16,0,48,0.12653708,114.615005,-2.6624786e-05,35.326984,2.7907784e-10,0.0002673039,0.116603956,0.010248846,0.2859343,8.086963,57.710865,5.352781,93.361084,4.991559e-07,2.777778e-16,2.7252096e-08,2.777789e-16,7.0484986e-11,0.21316029,6783.245,24.51361,0.16933039,146.632664,-18.007866
2020-08-16,0,49,0.13400516,113.08631,-2.6644371e-05,35.3253,1.1926501e-10,0.00026462498,0.10977185,0.008372672,0.30302408,8.084329,57.356377,5.300197,93.30009,2.777778e-16,2.777778e-16,-3.6186442e-08,2.7777797e-16,1.2828559e-11,0.2033071,6779.3936,24.573313,0.19325224,146.639615,-18.002454
2020-08-16,0,50,0.13951723,160.4836,-2.6696433e-05,35.321434,4.187827e-11,0.00026466855,0.09999895,0.0069665173,0.31588438,8.084856,56.801445,5.2240834,92.842964,2.777778e-16,2.777778e-16,-3.6790645e-08,2.7777794e-16,1.1707713e-11,0.19778061,6774.5146,24.649637,0.21588543,146.646553,-17.997054
2020-08-16,0,51,0.14181252,146.927,-2.6656968e-05,35.31522,5.016309e-12,0.00026742998,0.090635896,0.005947228,0.31661144,8.085133,55.9284,5.1099954,92.15299,2.777778e-16,2.777778e-16,-1.8627073e-08,2.777778e-16,9.42839e-13,0.19570252,6767.0947,24.75455,0.22597551,146.653491,-17.991655
2020-08-16,0,52,0.14818709,139.47403,-2.6579652e-05,35.30621,1e-12,0.00027289646,0.081799455,0.0060305404,0.2907905,8.085538,54.907146,4.9839454,91.532295,2.777778e-16,2.777778e-16,-8.901403e-09,2.7777776e-16,-1.7681789e-14,0.19721842,6759.6006,24.804972,0.20899105,146.660411,-17.986272
2020-08-16,0,53,0.15251121,189.36272,-2.6492282e-05,35.29613,1e-12,0.00028104984,0.074144006,0.0061838455,0.26242852,8.086066,53.96058,4.867169,90.98024,2.777778e-16,2.777778e-16,-5.779524e-09,2.7796852e-14,0.0017509795,0.19876255,6753.231,24.827047,0.1882845,146.667314,-17.980905
2020-08-16,0,54,0.15548171,136.96065,-2.6407391e-05,35.285744,3.005086e-12,0.00026427797,0.06958128,0.0063307635,0.2396202,8.086363,53.203682,4.7738433,90.496025,2.777778e-16,2.777778e-16,-2.759837e-09,8.577452e-14,0.005439579,0.20025216,6748.2256,24.817204,0.17003891,146.674204,-17.97555
2020-08-16,0,55,0.15602258,136.96507,-2.6322226e-05,35.277218,3.812538e-12,0.00023964865,0.066739425,0.0066656573,0.2309089,8.086227,52.696556,4.7110925,90.07922,2.777778e-16,2.777778e-16,-1.3974698e-09,9.946337e-14,0.006308991,0.2027254,6744.262,24.822088,0.16416948,146.681081,-17.970208
2020-08-16,0,56,0.15498734,137.80652,-2.6236039e-05,35.270256,2.4343156e-12,0.00021496369,0.06686641,0.006837531,0.23187985,8.085673,52.240593,4.6512866,89.728874,2.777778e-16,2.777778e-16,-5.082918e-10,1.0996912e-13,0.006975924,0.20432426,6740.4463,24.84077,0.16501342,146.687957,-17.964866
